Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
279.6,9440.014,1014,265.6,0.001,2656,0.08482,0.03291,1000,520,0
99.6,2691891.892,166,85.6,0.001,856,3e-05,4e-05,152,520,0
94.0,996818.664,118,80.0,0.004,800,0.00019,0.0001,104,520,0
118.0,27467.412,202,104.0,0.0,1040,0.01421,0.00477,188,520,0
161.0,127.617,469,147.0,0.003,1470,4.20506,1.40176,455,520,0
209.8,1110.324,469,195.8,0.003,1958,0.62949,0.20995,455,520,0
71.0,31790.096,95,54.6,0.002,546,0.00489,0.00248,81,424,0
389.2,26992.538,1030,372.8,0.003,3728,0.02065,0.01602,1016,400,0
242.8,29028.131,902,226.4,0.001,2264,0.01958,0.00929,888,400,0
116.0,212182.184,154,100.8,0.001,1008,0.00167,0.00061,140,400,0
177.0,501274.427,469,163.0,0.003,1630,0.00087,0.00039,455,472,0
395.8,26521.395,1002,380.6,0.003,3806,0.03788,0.01658,988,472,0
94.0,1523500.81,122,77.6,0.003,776,7e-05,7e-05,108,400,0
84.4,582068.966,106,68.0,0.003,680,0.00024,0.00016,92,400,0
140.4,335724.534,350,124.0,0.003,1240,0.00126,0.00046,336,400,0
61.2,625.674,66,42.4,0.001,424,0.31661,0.10868,52,424,0
71.0,83313.776,95,54.6,0.015,546,0.00265,0.00095,81,424,0
389.2,44209.187,1030,372.8,0.003,3728,0.01627,0.00978,1016,400,0
242.8,31005.772,902,226.4,0.003,2264,0.0207,0.0087,888,400,0
116.0,275862.069,154,100.8,0.001,1008,0.00125,0.00047,140,400,0
266.8,10467.425,1002,250.4,0.003,2504,0.0527,0.02832,988,400,0
100.4,1701694.915,154,84.0,0.003,840,9e-05,7e-05,140,400,0
114.4,467129.441,194,99.2,0.001,992,0.00069,0.00027,180,400,0
78.4,774.854,106,60.8,0.003,608,0.32201,0.11242,92,400,0
62.4,84.346,66,44.8,0.003,448,2.46591,0.82201,52,448,0
344.2,133462.582,1030,329.0,0.004,3290,0.00607,0.00287,1016,400,0
297.6,139306.277,902,282.4,0.003,2824,0.00526,0.00237,888,400,0
122.0,58006.847,154,108.0,0.001,1080,0.00667,0.00234,140,400,0
270.0,12244.842,1002,253.6,0.003,2536,0.04355,0.0245,988,400,0
94.0,1910569.106,122,77.6,0.002,776,5e-05,5e-05,108,400,0
119.6,301411.29,282,103.2,0.001,1032,0.00105,0.00044,268,400,0
94.8,22901.87,158,78.4,0.001,784,0.01362,0.0046,144,400,0
62.4,772277.228,66,44.8,0.0,448,0.00012,9e-05,52,448,0
150.2,55712.166,462,133.8,0.003,1338,0.00592,0.003,448,400,0
491.6,117296.175,1030,477.6,0.003,4776,0.00692,0.00466,1016,400,0
116.0,1245972.073,154,100.8,0.001,1008,0.00012,0.0001,140,400,0
266.8,11913.267,1002,250.4,0.002,2504,0.04437,0.02488,988,400,0
100.4,2292237.443,154,84.0,0.001,840,6e-05,5e-05,140,400,0
84.4,1153005.464,106,68.0,0.002,680,0.00014,8e-05,92,400,0
108.4,25334.798,190,92.0,0.003,920,0.01412,0.00475,176,400,0
157.4,1301.504,469,139.8,0.003,1398,0.40288,0.13437,455,448,0
211.4,125.167,469,197.4,0.001,1974,5.62947,1.8766,455,536,0
79.8,86485.315,107,65.8,0.003,658,0.00293,0.00103,93,536,0
408.4,59071.974,1042,394.4,0.003,3944,0.015,0.00768,1028,520,0
252.4,47271.229,914,238.4,0.003,2384,0.01264,0.00593,900,520,0
106.8,1508474.576,150,92.8,0.001,928,0.00016,8e-05,136,520,0
188.2,101226.334,469,174.2,0.003,1742,0.00459,0.00207,455,520,0
223.4,50457.369,469,209.4,0.002,2094,0.01463,0.00492,455,520,0
304.8,2559193.955,469,290.8,0.003,2908,0.00021,0.00013,455,520,0
266.0,9069.12,1014,252.0,0.001,2520,0.08474,0.03259,1000,520,0
98.4,2315294.118,134,84.4,0.003,844,3e-05,5e-05,120,520,0
162.4,62557.781,362,148.4,0.004,1484,0.00807,0.00288,348,520,0
76.4,784.118,118,62.4,0.003,624,0.30856,0.10826,104,520,0
73.2,1648648.649,86,59.2,0.001,592,5e-05,5e-05,72,552,0
360.6,96665.237,1042,346.6,0.003,3466,0.01206,0.00414,1028,520,0
294.8,58639.827,914,280.8,0.003,2808,0.01208,0.00559,900,520,0
106.8,3490196.078,150,92.8,0.001,928,3e-05,3e-05,136,520,0
120.4,19008.525,166,106.4,0.003,1064,0.0145,0.00704,152,520,0
286.0,69471.434,1014,272.0,0.003,2720,0.01222,0.00457,1000,520,0
90.0,2158273.381,134,76.0,0.003,760,5e-05,5e-05,120,520,0
125.2,471385.542,202,111.2,0.001,1112,0.00077,0.0003,188,520,0
76.4,762.903,118,62.4,0.001,624,0.3163,0.11127,104,520,0
66.4,1228.635,74,51.2,0.003,512,0.17989,0.06005,60,472,0
396.2,69517.309,1030,381.0,0.003,3810,0.01054,0.00633,1016,400,0
252.0,155738.211,902,236.8,0.001,2368,0.0052,0.0018,888,400,0
125.2,52827.004,154,111.2,0.003,1112,0.00652,0.00263,140,400,0
270.0,6538.702,1002,253.6,0.003,2536,0.091,0.04588,988,400,0
81.6,1519553.073,122,64.0,0.001,640,8e-05,6e-05,108,400,0
125.6,405946.994,282,110.4,0.0,1104,0.00093,0.00034,268,400,0
88.8,891.899,158,71.2,0.002,712,0.31608,0.11063,144,400,0
62.4,457478.006,66,44.8,0.001,448,0.00026,0.00015,52,448,0
344.2,72150.254,1030,329.0,0.003,3290,0.01049,0.0053,1016,400,0
297.6,91366.818,902,282.4,0.003,2824,0.00691,0.00362,888,400,0
122.0,82099.596,154,108.0,0.003,1080,0.00464,0.00165,140,400,0
270.0,7279.237,1002,253.6,0.003,2536,0.07341,0.04121,988,400,0
100.4,1930769.231,154,84.0,0.003,840,6e-05,6e-05,140,400,0
87.6,317736.67,122,71.2,0.001,712,0.00069,0.00031,108,400,0
96.0,963.581,194,78.4,0.003,784,0.31608,0.1107,180,400,0
158.6,152.655,469,142.2,0.001,1422,3.46296,1.15438,455,472,0
213.0,249.87,469,199.0,0.004,1990,2.8413,0.94716,455,552,0
72.8,4773.958,86,58.8,0.003,588,0.05072,0.01694,72,520,0
81.2,1702.592,100,67.2,0.001,672,0.14311,0.05299,86,520,0
85.0,1039119.804,116,71.0,0.001,710,0.00014,9e-05,102,536,0
515.0,608100.13,2962,501.0,0.001,5010,0.00265,0.00094,2948,536,0
1414.8,7361082.206,2962,1400.8,0.0,14008,0.00055,0.00021,2948,520,0
334.2,10283076.923,1514,320.2,0.0,3202,6e-05,4e-05,1500,520,0
73.4,2902.838,90,59.4,0.003,594,0.06951,0.0281,76,520,0
67.4,108.09,80,53.4,0.0,534,2.07837,0.69284,66,520,0
110.6,12366.247,462,94.2,0.003,942,0.02165,0.00994,448,412,0
517.4,40888.903,1030,501.6,0.003,5016,0.02528,0.01406,1016,400,0
91.4,82364.603,138,75.6,0.001,756,0.00348,0.00123,124,400,0
158.3,60577.07,469,144.3,0.003,1443,0.00749,0.0029,455,412,0
264.5,768671.898,469,250.5,0.003,2505,0.00055,0.00038,455,520,0
200.1,28202.562,469,184.9,0.003,1849,0.01475,0.00788,455,496,0
359.5,17889.221,1002,344.3,0.003,3443,0.05069,0.02233,988,460,0
94.0,1634782.609,122,77.6,0.003,776,6e-05,6e-05,108,400,0
108.8,64692.591,350,92.4,0.002,924,0.00534,0.00187,336,400,0
111.4,1129.477,350,94.4,0.001,944,0.31374,0.10959,336,400,0
62.4,607003.891,66,44.8,0.001,448,0.00021,0.00011,52,448,0
166.8,22762.63,1030,149.8,0.001,1498,0.02034,0.00814,1016,400,0
376.4,49378.181,1030,360.0,0.004,3600,0.0158,0.00847,1016,400,0
175.6,28057.841,902,160.4,0.001,1604,0.02064,0.00695,888,400,0
117.4,20480.435,154,102.8,0.047,1028,0.01453,0.00637,140,400,0
276.4,13143.691,1002,260.0,0.003,2600,0.05052,0.02337,988,400,0
87.6,891149.542,122,71.2,0.001,712,0.00021,0.00011,108,400,0
113.0,500886.525,194,97.2,0.0,972,0.00062,0.00025,180,400,0
65.2,362.35,106,46.4,0.001,464,0.3854,0.19993,92,412,0
66.2,245003.701,74,50.4,0.002,504,0.00072,0.0003,60,436,0
70.2,5455.732,88,54.4,0.001,544,0.0307,0.0143,74,400,0
75.0,683682.771,106,59.8,0.001,598,0.00018,0.00012,92,412,0
72.4,13133.31,97,56.6,0.003,566,0.0182,0.00613,83,436,0
1369.8,101944.674,2974,1354.0,0.001,13540,0.04469,0.01493,2960,400,0
795.0,265699.676,2406,777.4,0.001,7774,0.00987,0.00332,2392,400,0
63.6,14808.951,78,46.0,0.001,460,0.01389,0.00477,64,400,0
61.6,2161403.509,68,42.8,0.001,428,5e-05,3e-05,54,400,0
304.8,2403785.489,469,290.8,0.003,2908,0.0002,0.00014,455,520,0
241.6,142.624,469,227.6,0.002,2276,5.64616,1.88218,455,520,0
224.2,139.382,469,210.2,0.002,2102,5.36158,1.78726,455,520,0
210.6,868.814,469,196.6,0.003,1966,0.80779,0.26933,455,520,0
304.8,2161702.128,469,290.8,0.003,2908,0.00022,0.00016,455,520,0
241.6,151.686,469,227.6,0.003,2276,5.30881,1.76973,455,520,0
224.2,147.226,469,210.2,0.002,2102,5.07591,1.69204,455,520,0
304.8,186.166,469,290.8,0.003,2908,5.45691,1.81916,455,520,0
290.4,183.328,469,276.4,0.003,2764,5.27977,1.76005,455,520,0
224.2,2028959.276,469,210.2,0.003,2102,0.00021,0.00012,455,520,0
304.8,2183381.089,469,290.8,0.003,2908,0.00023,0.00016,455,520,0
241.6,151.706,469,227.6,0.003,2276,5.30807,1.7695,455,520,0
224.2,139.798,469,210.2,0.003,2102,5.3456,1.78193,455,520,0
213.0,245.809,469,199.0,0.002,1990,2.88821,0.96281,455,552,0
78.2,92785.952,107,64.2,0.0,642,0.00264,0.00094,93,520,0
408.4,129457.635,1042,394.4,0.001,3944,0.00694,0.00351,1028,520,0
262.8,179667.738,914,248.8,0.001,2488,0.0047,0.00163,900,520,0
137.2,95696.45,166,123.2,0.048,1232,0.0044,0.00159,152,520,0
304.8,1883807.169,469,290.8,0.003,2908,0.0003,0.00018,455,520,0
266.0,9733.286,1014,252.0,0.001,2520,0.06293,0.03037,1000,520,0
103.6,916003.537,134,89.6,0.0,896,0.00027,0.00013,120,520,0
157.2,398479.087,294,143.2,0.0,1432,0.00117,0.00044,280,520,0
76.4,766.873,118,62.4,0.001,624,0.31698,0.11069,104,520,0
73.2,456928.839,86,59.2,0.003,592,0.00041,0.00018,72,552,0
360.6,196276.943,1042,346.6,0.003,3466,0.00576,0.00204,1028,520,0
308.4,127154.284,914,294.4,0.003,2944,0.00558,0.00269,900,520,0
126.8,1607097.592,166,112.8,0.001,1128,0.00015,9e-05,152,520,0
276.4,13238.626,1014,262.4,0.003,2624,0.04187,0.0232,1000,520,0
110.0,132530.12,166,96.0,0.003,960,0.00268,0.00092,152,520,0
94.0,720306.513,118,80.0,0.001,800,0.00022,0.00014,104,520,0
118.0,25607.639,206,104.0,0.001,1040,0.01519,0.00512,192,520,0
161.0,377.358,469,147.0,0.003,1470,1.42192,0.47406,455,520,0
290.4,172.417,469,276.4,0.002,2764,5.6139,1.87143,455,520,0
224.2,2290091.931,469,210.2,0.003,2102,0.00019,0.00011,455,520,0
65.2,1263565.891,74,48.8,0.003,488,6e-05,6e-05,60,448,0
396.2,16490.606,1030,381.0,0.003,3810,0.05285,0.0267,1016,400,0
252.0,75639.332,902,236.8,0.001,2368,0.00734,0.0037,888,400,0
125.2,92235.155,154,111.2,0.003,1112,0.00418,0.00151,140,400,0
304.8,2492232.216,469,290.8,0.003,2908,0.0002,0.00014,455,520,0
258.8,13517.466,1002,242.4,0.003,2424,0.03612,0.02127,988,424,0
89.4,2185819.071,122,72.4,0.0,724,3e-05,5e-05,108,400,0
124.2,342620.69,282,108.4,0.001,1084,0.00097,0.0004,268,400,0
94.8,22212.85,158,78.4,0.001,784,0.01411,0.00474,144,400,0
62.4,472012.103,66,44.8,0.003,448,0.00029,0.00015,52,448,0
150.2,61226.154,462,133.8,0.003,1338,0.00546,0.00273,448,400,0
491.6,114102.683,1030,477.6,0.001,4776,0.00657,0.00479,1016,400,0
116.0,1671469.741,154,100.8,0.001,1008,0.00011,8e-05,140,400,0
266.8,11757.603,1002,250.4,0.003,2504,0.0434,0.02521,988,400,0
100.4,2096033.403,154,84.0,0.001,840,4e-05,5e-05,140,400,0
84.4,1320813.772,106,68.0,0.001,680,0.00012,7e-05,92,400,0
108.4,25670.171,194,92.0,0.003,920,0.01389,0.00469,180,400,0
157.4,306.55,469,139.8,0.003,1398,1.71131,0.57051,455,448,0
221.2,68813.19,469,207.2,0.003,2072,0.01026,0.00357,455,520,0
78.2,50.289,123,61.8,0.003,618,4.81974,1.7278,109,504,0
110.2,2869791.667,201,101.8,0.001,1018,2e-05,4e-05,215,520,0
68.0,807600.95,74,52.8,0.001,528,0.00023,9e-05,60,528,0
714.1,5596394.984,2950,718.6,0.001,7186,0.00029,0.00014,3121,528,0
111.2,4260536.398,201,102.8,0.001,1028,3e-05,3e-05,215,544,0
67.0,3903.428,74,51.8,0.001,518,0.05718,0.01907,60,504,0
552.6,5365048.544,1682,538.6,0.002,5386,0.00027,0.00011,1668,544,0
360.1,4440197.287,1682,344.9,0.001,3449,0.00021,9e-05,1668,496,0
255.3,1303215.926,1403,244.3,0.003,2443,0.00037,0.00022,1389,520,0
174.0,1150793.651,469,161.6,0.002,1616,0.00028,0.00017,455,544,0
714.1,17083732.057,2950,718.6,0.001,7186,5e-05,5e-05,3121,528,0
391.8,14299270.073,1679,377.8,0.001,3778,3e-05,3e-05,1665,552,0
388.0,21436464.088,1682,372.8,0.001,3728,3e-05,2e-05,1668,496,0
396.4,2076479.832,1403,385.4,0.002,3854,0.00036,0.00021,1389,520,0
213.0,44741.32,469,200.6,0.001,2006,0.01058,0.00529,455,520,0
304.8,2199134.199,469,290.8,0.003,2908,0.00023,0.00015,455,520,0
241.6,146.618,469,227.6,0.003,2276,5.49235,1.83091,455,520,0
224.2,142.138,469,210.2,0.003,2102,5.25761,1.7526,455,520,0
304.8,194.107,469,290.8,0.003,2908,5.23397,1.74475,455,520,0
290.4,175.902,469,276.4,0.003,2764,5.50269,1.83435,455,520,0
224.2,2062557.498,469,210.2,0.003,2102,0.00019,0.00012,455,520,0
73.2,1174959.872,86,59.2,0.001,592,9e-05,7e-05,72,552,0
360.6,98938.184,1042,346.6,0.001,3466,0.01179,0.00405,1028,520,0
308.4,74239.908,914,294.4,0.001,2944,0.01098,0.00462,900,520,0
126.8,1811428.571,166,112.8,0.001,1128,0.00012,8e-05,152,520,0
181.8,627329.193,469,167.8,0.003,1678,0.00069,0.00032,455,520,0
399.4,29774.418,1014,385.4,0.003,3854,0.03269,0.0149,1000,520,0
90.0,2097902.098,134,76.0,0.001,760,4e-05,5e-05,120,520,0
100.4,1583596.215,134,86.4,0.001,864,0.0001,7e-05,120,520,0
126.0,399873.056,294,112.0,0.0,1120,0.00094,0.00035,280,520,0
97.2,975.389,170,83.2,0.001,832,0.31647,0.11072,156,520,0
73.2,154691.462,86,59.2,0.001,592,0.00141,0.00053,72,552,0
269.4,166029.829,1042,255.4,0.001,2554,0.00496,0.0018,1028,520,0
386.0,56465.769,914,372.0,0.001,3720,0.01372,0.0076,900,520,0
120.4,308085.977,150,106.4,0.001,1064,0.00118,0.00043,136,520,0
296.4,17403.149,1014,282.4,0.003,2824,0.03732,0.01892,1000,520,0
96.4,2452926.209,166,82.4,0.001,824,6e-05,4e-05,152,520,0
107.6,320333.433,154,93.6,0.001,936,0.00101,0.00037,140,520,0
118.0,26669.68,206,104.0,0.001,1040,0.01458,0.00492,192,520,0
161.0,176.98,469,147.0,0.001,1470,3.03215,1.01079,455,520,0
210.6,154.088,469,196.6,0.003,1966,4.55547,1.51861,455,520,0
241.6,854.414,469,227.6,0.002,2276,0.94219,0.31419,455,520,0
