Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
69.5,55760.591,84,69.5,0.01,69500,0.00116,0.00125,84,64672,0
70.014,61783.019,93,70.014,0.008,70014,0.00111,0.00113,93,64417,0
69.646,59226.969,89,69.646,0.0,69646,0.00115,0.00118,89,64592,0
70.841,59406.298,157,70.841,0.011,70841,0.0011,0.00119,157,64077,0
69.541,42180.7,342,69.541,0.01,69541,0.00087,0.00165,342,64633,0
69.707,60868.791,93,69.707,0.002,69707,0.00111,0.00115,93,64616,0
69.313,56847.67,84,69.313,0.019,69313,0.00109,0.00122,84,64633,0
69.671,58827.553,84,69.671,0.001,69671,0.00117,0.00119,84,64537,0
69.5,59807.583,84,69.5,0.011,69500,0.00115,0.00116,84,64672,0
69.635,59424.757,84,69.635,0.01,69635,0.00115,0.00117,84,64537,0
69.823,59109.218,84,69.823,0.002,69823,0.00116,0.00118,84,64560,0
69.853,59759.296,84,69.853,0.011,69853,0.00116,0.00117,84,64473,0
69.562,59007.705,84,69.562,0.011,69562,0.00116,0.00118,84,64561,0
69.722,56668.704,84,69.722,0.01,69722,0.00117,0.00123,84,64600,0
69.578,37604.994,84,69.578,0.002,69578,0.00163,0.00185,84,64529,0
69.828,57798.32,93,69.828,0.007,69828,0.00118,0.00121,93,64489,0
69.988,58976.796,111,69.988,0.002,69988,0.00121,0.00119,111,64400,0
70.301,60708.037,93,70.301,0.01,70301,0.00115,0.00116,93,64321,0
70.456,59153.485,93,70.456,0.005,70456,0.00118,0.00119,93,64304,0
69.745,59199.749,93,69.745,0.004,69745,0.00116,0.00118,93,64489,0
70.126,62353.898,93,70.126,-0.055,70126,0.00113,0.00113,93,64369,0
70.083,47177.261,93,70.083,0.009,70083,0.00105,0.00149,93,64480,0
70.273,57642.067,90,70.273,0.012,70273,0.00115,0.00122,90,64265,0
69.8,60577.605,84,69.8,0.01,69800,0.00108,0.00115,84,64489,0
69.319,56941.323,84,69.319,0.01,69319,0.00108,0.00122,84,64720,0
69.633,59919.251,84,69.633,0.005,69633,0.00112,0.00116,84,64561,0
69.847,62227.77,84,69.847,0.006,69847,0.0011,0.00112,84,64504,0
70.505,64787.741,93,70.505,0.001,70505,0.00107,0.00109,93,64249,0
70.509,65153.572,139,70.509,-0.031,70509,0.00109,0.00108,139,63832,0
69.665,59530.829,157,69.665,-0.03,69665,0.00118,0.00117,157,64501,0
70.307,59328.599,93,70.307,-0.06,70307,0.00117,0.00119,93,64273,0
70.885,54606.102,111,70.885,0.007,70885,0.00111,0.0013,111,64144,0
69.258,28227.336,84,69.258,0.009,69258,0.00446,0.00246,84,64673,0
69.439,57955.568,84,69.439,0.011,69439,0.00118,0.0012,84,64601,0
69.687,58472.893,93,69.687,0.008,69687,0.00118,0.00119,93,64537,0
69.574,58385.475,84,69.574,0.002,69574,0.00118,0.00119,84,64648,0
69.709,59500.855,93,69.709,-0.058,69709,0.00116,0.00117,93,64513,0
69.928,61357.466,93,69.928,0.004,69928,0.00115,0.00114,93,64504,0
69.366,54144.642,84,69.366,0.005,69366,0.0011,0.00128,84,64649,0
69.222,54343.935,84,69.222,0.001,69222,0.00112,0.00128,84,64681,0
69.818,57152.446,94,69.818,-0.035,69818,0.00121,0.00122,94,64496,0
70.043,60476.469,84,70.043,0.008,70043,0.00115,0.00116,84,64393,0
69.78,59718.507,93,69.78,0.001,69780,0.00118,0.00117,93,64552,0
69.768,59014.347,84,69.768,0.01,69768,0.00116,0.00118,84,64529,0
69.727,52707.369,323,69.727,-0.058,69727,0.00114,0.00132,323,64503,0
69.863,60107.597,89,69.863,0.004,69863,0.00115,0.00116,89,64528,0
69.66,58624.767,98,69.66,0.005,69660,0.00121,0.00119,98,64561,0
70.022,58231.467,93,70.022,0.001,70022,0.00122,0.0012,93,64456,0
69.35,48929.892,90,69.35,-0.026,69350,0.00106,0.00142,90,64665,0
69.81,60235.714,93,69.81,0.01,69810,0.00117,0.00116,93,64489,0
69.742,60984.077,98,69.742,0.008,69742,0.00117,0.00114,98,64576,0
69.543,61559.039,84,69.543,0.001,69543,0.00111,0.00113,84,64561,0
69.335,54750.506,84,69.335,0.001,69335,0.00107,0.00127,84,64681,0
69.462,56442.196,90,69.462,0.011,69462,0.00117,0.00123,90,64640,0
69.347,52741.297,84,69.347,0.001,69347,0.00114,0.00132,84,64657,0
71.264,63087.595,102,71.264,0.009,71264,0.00114,0.00113,102,64024,0
70.469,62598.436,93,70.469,-0.016,70469,0.00114,0.00113,93,64249,0
69.691,58970.664,90,69.691,0.003,69691,0.00119,0.00118,90,64513,0
69.549,57452.16,93,69.549,0.019,69549,0.00116,0.00121,93,64664,0
69.471,56862.623,84,69.471,0.022,69471,0.00111,0.00122,84,64585,0
70.251,60517.384,88,70.251,0.005,70251,0.00115,0.00116,88,64408,0
70.09,60689.973,93,70.09,0.011,70090,0.00116,0.00116,93,64369,0
69.947,59014.305,84,69.947,-0.059,69947,0.00117,0.00119,84,64465,0
70.155,59392.035,93,70.155,0.002,70155,0.00119,0.00118,93,64424,0
70.434,59683.104,93,70.434,0.007,70434,0.00117,0.00118,93,64249,0
69.97,60901.414,94,69.97,0.0,69970,0.00115,0.00115,94,64400,0
69.682,55802.697,84,69.682,0.003,69682,0.00115,0.00125,84,64513,0
69.449,56470.085,84,69.449,0.011,69449,0.00117,0.00123,84,64609,0
69.71,58758.626,84,69.71,0.008,69710,0.00118,0.00119,84,64632,0
69.747,57496.459,90,69.747,0.0,69747,0.00119,0.00121,90,64449,0
69.65,57596.113,93,69.65,0.005,69650,0.00117,0.00121,93,64600,0
69.978,57371.243,98,69.978,0.012,69978,0.00119,0.00122,98,64417,0
70.128,58916.685,93,70.128,0.005,70128,0.00118,0.00119,93,64345,0
69.43,54472.632,84,69.43,0.0,69430,0.00119,0.00128,84,64736,0
69.402,59111.916,93,69.402,0.01,69402,0.00119,0.00118,93,64609,0
69.742,59147.5,84,69.742,0.009,69742,0.00116,0.00118,84,64576,0
70.005,61639.638,93,70.005,0.01,70005,0.00115,0.00114,93,64417,0
70.03,58461.323,93,70.03,0.01,70030,0.00118,0.0012,93,64433,0
69.928,59583.17,93,69.928,0.009,69928,0.00117,0.00117,93,64504,0
71.303,64470.191,129,71.303,0.008,71303,0.00111,0.00111,129,63945,0
70.184,63558.589,93,70.184,0.012,70184,0.0011,0.00111,93,64392,0
69.862,58864.122,93,69.862,-0.018,69862,0.00119,0.00119,93,64441,0
70.446,61375.178,93,70.446,0.011,70446,0.00114,0.00115,93,64336,0
70.413,57973.27,102,70.413,-0.06,70413,0.00118,0.00122,102,64273,0
69.741,57041.414,93,69.741,0.003,69741,0.00119,0.00122,93,64553,0
69.477,48125.664,84,69.477,0.009,69477,0.00097,0.00145,84,64680,0
70.032,58929.901,93,70.032,-0.026,70032,0.00112,0.00119,93,64417,0
69.272,47087.133,75,69.272,0.003,69272,0.00102,0.00147,75,64681,0
69.696,58948.907,90,69.696,0.01,69696,0.00115,0.00118,90,64616,0
71.299,59400.785,111,71.299,0.0,71299,0.00114,0.0012,111,63833,0
69.712,54627.835,84,69.712,0.011,69712,0.00114,0.00128,84,64576,0
69.985,58935.63,93,69.985,0.0,69985,0.00117,0.00119,93,64441,0
69.978,59335.169,90,69.978,0.011,69978,0.00119,0.00118,90,64417,0
69.975,57798.431,323,69.975,-0.03,69975,0.00118,0.00121,323,64558,0
70.073,55943.961,93,70.073,0.004,70073,0.00118,0.00125,93,64345,0
72.77,65143.926,120,72.77,0.008,72770,0.00112,0.00112,120,63448,0
71.566,56557.147,120,71.566,0.012,71566,0.00105,0.00127,120,63865,0
69.373,56672.565,90,69.373,0.006,69373,0.00115,0.00123,90,64657,0
69.541,55419.59,93,69.541,0.011,69541,0.00119,0.00126,93,64640,0
69.25,47929.514,93,69.25,-0.019,69250,0.00108,0.00145,93,64657,0
69.298,47485.557,84,69.298,0.014,69298,0.00098,0.00146,84,64697,0
70.119,59071.904,98,70.119,0.001,70119,0.00117,0.00119,98,64432,0
70.554,59730.378,120,70.554,0.011,70554,0.00122,0.00118,120,64201,0
69.911,58922.089,90,69.911,0.01,69911,0.00117,0.00119,90,64465,0
69.668,58542.226,84,69.668,0.011,69668,0.00117,0.00119,84,64600,0
77.575,78225.287,237,77.575,0.003,77575,0.00098,0.00099,237,61801,0
72.145,65783.955,146,72.145,0.002,72145,0.00111,0.0011,146,63832,0
69.912,32897.272,93,69.912,0.013,69912,0.00377,0.00213,93,64457,0
69.778,60878.426,93,69.778,0.011,69778,0.00114,0.00115,93,64457,0
69.506,60878.217,93,69.506,0.01,69506,0.00114,0.00114,93,64648,0
69.783,60239.913,102,69.783,0.005,69783,0.00117,0.00116,102,64489,0
70.198,60609.148,84,70.198,-0.026,70198,0.00115,0.00116,84,64369,0
70.04,58442.154,93,70.04,0.006,70040,0.00118,0.0012,93,64456,0
69.904,59587.345,90,69.904,-0.059,69904,0.00117,0.00117,90,64441,0
70.155,60225.346,102,70.155,-0.059,70155,0.00117,0.00117,102,64344,0
69.602,56306.922,84,69.602,0.001,69602,0.00112,0.00124,84,64561,0
69.491,33049.232,93,69.491,0.01,69491,0.00264,0.0021,93,64577,0
70.133,60660.552,84,70.133,0.004,70133,0.00115,0.00116,84,64393,0
69.901,59978.617,93,69.901,0.001,69901,0.00115,0.00117,93,64504,0
69.792,57925.162,102,69.792,0.011,69792,0.0012,0.00121,102,64489,0
69.457,59398.464,84,69.457,0.007,69457,0.00115,0.00117,84,64712,0
69.629,60260.171,84,69.629,0.011,69629,0.00115,0.00116,84,64513,0
69.493,56452.707,98,69.493,0.003,69493,0.00122,0.00123,98,64609,0
69.639,57921.628,93,69.639,0.012,69639,0.00116,0.0012,93,64624,0
70.096,59280.458,93,70.096,0.004,70096,0.00119,0.00118,93,64432,0
69.575,58641.177,93,69.575,0.011,69575,0.00117,0.00119,93,64601,0
69.472,58694.464,90,69.472,0.003,69472,0.00119,0.00118,90,64648,0
69.485,60731.894,84,69.485,0.01,69485,0.00114,0.00115,84,64609,0
69.724,58486.763,93,69.724,0.009,69724,0.00115,0.00119,93,64576,0
69.436,58569.783,84,69.436,0.01,69436,0.00115,0.00119,84,64657,0
69.809,58722.537,93,69.809,0.001,69809,0.00118,0.00119,93,64528,0
69.636,58892.48,84,69.636,-0.04,69636,0.00118,0.00118,84,64601,0
69.436,56570.601,84,69.436,-0.059,69436,0.00115,0.00123,84,64561,0
69.451,53843.995,84,69.451,0.012,69451,0.00118,0.00129,84,64696,0
69.864,59546.853,93,69.864,0.01,69864,0.00116,0.00117,93,64489,0
69.697,59091.846,93,69.697,0.01,69697,0.00118,0.00118,93,64576,0
70.116,59279.575,93,70.116,0.004,70116,0.00119,0.00118,93,64361,0
70.763,62212.786,93,70.763,-0.026,70763,0.00111,0.00114,93,64105,0
69.809,59464.142,93,69.809,0.011,69809,0.00117,0.00118,93,64576,0
69.74,56981.873,94,69.74,0.001,69740,0.0012,0.00123,94,64433,0
69.742,58571.531,84,69.742,0.012,69742,0.00117,0.00119,84,64576,0
69.846,59396.898,84,69.846,0.012,69846,0.00115,0.00118,84,64489,0
70.217,60470.54,111,70.217,0.012,70217,0.00115,0.00116,111,64337,0
70.418,60592.137,323,70.418,-0.059,70418,0.00115,0.00116,323,64326,0
70.998,62339.428,102,70.998,0.011,70998,0.00115,0.00114,102,64057,0
69.668,57207.094,93,69.668,0.012,69668,0.00121,0.00122,93,64600,0
69.606,58019.408,111,69.606,-0.029,69606,0.00119,0.0012,111,64561,0
69.653,58161.313,84,69.653,0.012,69653,0.00117,0.0012,84,64521,0
69.799,52954.493,90,69.799,0.021,69799,0.00114,0.00132,90,64536,0
69.221,39035.991,84,69.221,0.003,69221,0.00082,0.00178,84,64721,0
67.985,67871.519,462,67.985,-0.016,67985,0.00117,0.001,462,60985,0
93.066,140481.858,3498,93.066,-0.035,93066,0.00121,0.00066,3498,50136,0
86.62,149346.888,1514,86.62,-0.001,86620,0.00128,0.00058,1514,49068,0
231.743,326228.126,4410,231.743,-0.001,231743,0.00117,0.00071,4410,54805,0
70.071,58906.409,93,70.071,0.009,70071,0.00121,0.00119,93,64432,0
70.068,60678.489,93,70.068,0.001,70068,0.00116,0.00116,93,64417,0
69.668,59445.664,102,69.668,0.005,69668,0.00116,0.00117,102,64600,0
69.29,46546.028,84,69.29,0.006,69290,0.001,0.00149,84,64673,0
69.475,59423.614,84,69.475,0.002,69475,0.00117,0.00117,84,64585,0
70.181,60316.377,102,70.181,0.009,70181,0.00116,0.00116,102,64384,0
69.855,59644.413,93,69.855,-0.028,69855,0.00117,0.00117,93,64489,0
71.414,64560.981,102,71.414,0.009,71414,0.00109,0.00111,102,63952,0
70.156,64788.888,102,70.156,-0.06,70156,0.00107,0.00108,102,64306,0
69.313,55252.64,84,69.313,0.01,69313,0.00109,0.00126,84,64760,0
70.112,59836.617,94,70.112,0.0,70112,0.00116,0.00117,94,64241,0
70.543,59645.928,120,70.543,-0.058,70543,0.00118,0.00118,120,64225,0
69.713,58756.202,84,69.713,0.007,69713,0.00117,0.00119,84,64600,0
69.463,55325.639,84,69.463,0.011,69463,0.0011,0.00126,84,64657,0
69.321,58714.665,93,69.321,0.01,69321,0.00114,0.00118,93,64644,0
69.263,57121.344,84,69.263,0.015,69263,0.00113,0.00121,84,64697,0
69.76,58877.546,84,69.76,-0.059,69760,0.00118,0.00119,84,64489,0
70.152,59196.903,93,70.152,0.006,70152,0.00117,0.00119,93,64408,0
70.162,59474.241,93,70.162,0.001,70162,0.00118,0.00118,93,64369,0
69.78,58773.835,93,69.78,0.01,69780,0.00118,0.00119,93,64552,0
70.158,60783.643,93,70.158,0.011,70158,0.00114,0.00116,93,64361,0
69.901,60034.199,93,69.901,-0.06,69901,0.00116,0.00117,93,64441,0
69.591,57005.824,93,69.591,0.012,69591,0.00117,0.00122,93,64600,0
69.79,57774.183,93,69.79,-0.059,69790,0.0012,0.00121,93,64513,0
70.112,60772.906,84,70.112,0.005,70112,0.00114,0.00115,84,64456,0
69.864,60956.011,93,69.864,0.0,69864,0.00115,0.00115,93,64489,0
69.189,51756.484,84,69.189,0.009,69189,0.00108,0.00134,84,64673,0
71.588,10582.589,1514,71.588,0.001,71588,0.09646,0.00677,1514,63707,0
69.775,56193.575,93,69.775,0.012,69775,0.00124,0.00124,93,64441,0
69.545,57467.56,93,69.545,0.012,69545,0.00117,0.00121,93,64672,0
69.411,60331.16,84,69.411,0.011,69411,0.00112,0.00115,84,64633,0
69.553,60339.151,94,69.553,-0.025,69553,0.00115,0.00115,94,64516,0
69.617,59890.949,84,69.617,0.007,69617,0.00115,0.00116,84,64537,0
69.563,60515.455,93,69.563,0.01,69563,0.00112,0.00115,93,64664,0
69.39,55388.285,93,69.39,0.01,69390,0.00115,0.00125,93,64633,0
69.787,42963.402,323,69.787,0.008,69787,0.00112,0.00163,323,64551,0
70.278,59612.339,93,70.278,0.008,70278,0.00115,0.00118,93,64328,0
69.961,60270.732,102,69.961,0.011,69961,0.00116,0.00116,102,64441,0
69.606,59144.317,84,69.606,0.005,69606,0.00115,0.00118,84,64561,0
69.78,57098.717,93,69.78,0.005,69780,0.00119,0.00122,93,64552,0
69.651,59713.789,102,69.651,0.008,69651,0.00118,0.00117,102,64561,0
69.384,51465.052,84,69.384,0.001,69384,0.00114,0.00135,84,64665,0
69.997,46990.499,93,69.997,0.012,69997,0.00117,0.00149,93,64456,0
69.848,51710.378,102,69.848,0.01,69848,0.0012,0.00135,102,64465,0
69.853,61493.511,90,69.853,0.01,69853,0.00113,0.00114,90,64497,0
69.443,59495.628,84,69.443,0.01,69443,0.00114,0.00117,84,64672,0
69.4,58497.721,84,69.4,0.007,69400,0.00116,0.00119,84,64657,0
69.805,59352.896,111,69.805,0.01,69805,0.00118,0.00118,111,64576,0
69.978,60665.063,84,69.978,-0.069,69978,0.00114,0.00115,84,64417,0
69.693,57693.597,93,69.693,0.002,69693,0.0012,0.00121,93,64624,0
69.161,40079.044,84,69.161,0.009,69161,0.00092,0.00173,84,64673,0
70.303,59892.029,93,70.303,0.008,70303,0.00109,0.00118,93,64297,0
71.571,63931.162,102,71.571,0.011,71571,0.00111,0.00112,102,63904,0
69.291,57883.349,84,69.291,-0.03,69291,0.00114,0.0012,84,64697,0
69.259,55384.913,84,69.259,0.0,69259,0.00113,0.00125,84,64657,0
69.735,57922.081,94,69.735,0.0,69735,0.00116,0.00121,94,64520,0
69.783,61244.801,84,69.783,0.005,69783,0.00114,0.00114,84,64489,0
69.379,57742.933,84,69.379,0.01,69379,0.00109,0.0012,84,64720,0
70.648,62127.63,93,70.648,-0.002,70648,0.00113,0.00114,93,64193,0
69.567,61349.104,90,69.567,0.01,69567,0.00114,0.00114,90,64537,0
69.913,59127.495,93,69.913,0.002,69913,0.00112,0.00118,93,64552,0
69.693,56795.669,93,69.693,0.01,69693,0.00113,0.00123,93,64489,0
69.666,56740.419,84,69.666,0.005,69666,0.0012,0.00123,84,64624,0
71.444,59864.525,111,71.444,-0.058,71444,0.00118,0.00119,111,63889,0
69.384,59409.552,84,69.384,0.012,69384,0.00114,0.00117,84,64601,0
69.396,59066.609,84,69.396,0.012,69396,0.00109,0.00118,84,64720,0
70.023,62311.126,90,70.023,0.01,70023,0.00113,0.00112,90,64417,0
70.096,63485.335,93,70.096,0.01,70096,0.00109,0.00111,93,64432,0
69.391,59783.545,84,69.391,0.01,69391,0.00113,0.00116,84,64657,0
69.357,58460.096,84,69.357,0.016,69357,0.00108,0.00119,84,64768,0
69.632,58799.19,84,69.632,-0.059,69632,0.00117,0.00119,84,64553,0
69.216,53863.46,84,69.216,0.012,69216,0.00109,0.00129,84,64681,0
69.623,54797.831,93,69.623,0.012,69623,0.00114,0.00127,93,64600,0
70.095,58764.844,139,70.095,0.0,70095,0.00118,0.00119,139,63993,0
69.378,55161.019,84,69.378,0.011,69378,0.00124,0.00126,84,64649,0
69.476,57168.436,98,69.476,0.012,69476,0.0012,0.00122,98,64648,0
69.727,59478.498,90,69.727,0.007,69727,0.00118,0.00117,90,64513,0
69.695,58875.606,84,69.695,0.01,69695,0.00119,0.00118,84,64600,0
69.523,57821.107,84,69.523,-0.06,69523,0.00119,0.0012,84,64585,0
70.592,59703.26,93,70.592,0.007,70592,0.00117,0.00118,93,64177,0
69.713,59866.258,94,69.713,-0.06,69713,0.00114,0.00117,94,64536,0
69.663,58839.279,93,69.663,0.008,69663,0.00118,0.00119,93,64513,0
69.899,56951.248,84,69.899,0.009,69899,0.00117,0.00123,84,64528,0
69.411,55379.232,84,69.411,-0.002,69411,0.00117,0.00125,84,64633,0
70.085,59113.479,323,70.085,-0.07,70085,0.00117,0.00119,323,64431,0
70.354,63283.75,93,70.354,0.01,70354,0.00111,0.00111,93,64352,0
70.724,60960.032,93,70.724,0.01,70724,0.00111,0.00116,93,64153,0
69.246,48137.51,84,69.246,0.012,69246,0.00104,0.00144,84,64720,0
69.494,55170.914,90,69.494,0.01,69494,0.00111,0.00126,90,64609,0
69.582,59888.816,84,69.582,0.011,69582,0.00115,0.00116,84,64577,0
69.837,58598.214,84,69.837,0.011,69837,0.00119,0.00119,84,64528,0
70.189,58718.809,93,70.189,0.004,70189,0.00119,0.0012,93,64369,0
69.668,58671.594,84,69.668,0.012,69668,0.00117,0.00119,84,64600,0
69.26,46482.13,84,69.26,0.007,69260,0.00103,0.00149,84,64673,0
69.57,57473.543,93,69.57,0.01,69570,0.0012,0.00121,93,64561,0
70.067,59721.962,93,70.067,0.011,70067,0.00116,0.00117,93,64456,0
69.482,44237.849,84,69.482,-0.059,69482,0.00101,0.00157,84,64625,0
69.344,45007.5,90,69.344,0.011,69344,0.0014,0.00154,90,64633,0
77.47,59642.04,165,77.47,-0.059,77470,0.00125,0.0013,165,61801,0
71.094,59442.349,146,71.094,0.01,71094,0.0012,0.0012,146,64208,0
72.037,64830.681,102,72.037,-0.059,72037,0.0011,0.00111,102,63649,0
69.717,57079.955,102,69.717,0.01,69717,0.00117,0.00122,102,64576,0
70.164,61280.155,102,70.164,0.006,70164,0.00117,0.00115,102,64345,0
70.274,59841.425,93,70.274,-0.028,70274,0.00118,0.00118,93,64321,0
70.284,62159.889,102,70.284,0.0,70284,0.00112,0.00113,102,64304,0
69.435,57756.469,87,69.435,-0.026,69435,0.00113,0.0012,87,64649,0
69.648,58450.37,84,69.648,0.01,69648,0.00119,0.00119,84,64600,0
70.258,60366.834,84,70.258,0.01,70258,0.00116,0.00117,84,64297,0
69.637,58304.915,84,69.637,0.005,69637,0.00117,0.0012,84,64640,0
69.465,53911.692,93,69.465,-0.018,69465,0.00112,0.00129,93,64633,0
70.302,59026.766,90,70.302,-0.024,70302,0.00114,0.00119,90,64289,0
69.557,58335.178,102,69.557,0.011,69557,0.0012,0.00119,102,64624,0
69.482,60033.092,84,69.482,0.011,69482,0.00114,0.00116,84,64633,0
69.316,57387.16,93,69.316,0.001,69316,0.00103,0.00121,93,64720,0
69.523,56214.499,84,69.523,0.0,69523,0.00117,0.00124,84,64585,0
69.987,59056.723,84,69.987,0.004,69987,0.00116,0.00119,84,64417,0
69.584,57224.531,84,69.584,0.006,69584,0.0012,0.00122,84,64640,0
70.075,58078.29,342,70.075,-0.03,70075,0.0012,0.00121,342,64441,0
69.407,53074.452,84,69.407,0.0,69407,0.0011,0.00131,84,64681,0
69.56,54800.176,93,69.56,0.01,69560,0.00119,0.00127,93,64600,0
71.344,63025.514,342,71.344,0.004,71344,0.0011,0.00113,342,64001,0
70.153,57757.824,98,70.153,0.011,70153,0.00119,0.00122,98,64400,0
70.494,60987.775,120,70.494,0.011,70494,0.00114,0.00116,120,64273,0
69.756,57082.115,93,69.756,0.003,69756,0.00119,0.00122,93,64489,0
69.839,53357.18,342,69.839,0.002,69839,0.00119,0.00131,342,64648,0
71.18,60416.14,102,71.18,0.011,71180,0.00116,0.00118,102,63953,0
70.693,57553.295,93,70.693,-0.122,70693,0.00112,0.00123,93,64216,0
69.465,53269.235,93,69.465,0.011,69465,0.00114,0.00131,93,64633,0
69.382,48074.545,94,69.382,-0.104,69382,0.00105,0.00144,94,64593,0
69.969,58131.603,93,69.969,0.006,69969,0.00119,0.0012,93,64404,0
70.263,59036.501,93,70.263,0.006,70263,0.00116,0.00119,93,64345,0
69.918,54508.544,342,69.918,-0.071,69918,0.00119,0.00128,342,64537,0
69.573,50099.049,323,69.573,0.011,69573,0.00102,0.00139,323,64654,0
70.488,58977.581,93,70.488,0.01,70488,0.00116,0.0012,93,64201,0
69.568,57935.482,84,69.568,0.005,69568,0.00117,0.0012,84,64585,0
70.447,44950.352,293,70.447,0.0,70447,0.001,0.00157,293,64280,0
96.009,122253.221,1226,96.009,-0.001,96009,0.00067,0.00079,1226,55977,0
76.124,69420.164,456,76.124,0.01,76124,0.0011,0.0011,456,62656,0
69.497,57031.509,93,69.497,-0.031,69497,0.00118,0.00122,93,64577,0
69.711,58079.19,93,69.711,0.01,69711,0.00118,0.0012,93,64576,0
69.611,62742.91,90,69.611,0.006,69611,0.00109,0.00111,90,64609,0
69.55,63136.528,84,69.55,0.01,69550,0.00106,0.0011,84,64585,0
71.284,62194.465,120,71.284,0.002,71284,0.0011,0.00115,120,64000,0
71.101,60566.747,102,71.101,-0.058,71101,0.00114,0.00118,102,64009,0
69.554,60096.183,84,69.554,0.01,69554,0.00114,0.00116,84,64672,0
69.858,57067.562,342,69.858,0.01,69858,0.00116,0.00123,342,64569,0
69.392,53166.898,93,69.392,0.002,69392,0.00109,0.00131,93,64633,0
69.563,58365.272,84,69.563,-0.031,69563,0.00116,0.00119,84,64672,0
70.173,58520.757,102,70.173,0.01,70173,0.00117,0.0012,102,64345,0
69.74,58312.207,84,69.74,-0.029,69740,0.00117,0.0012,84,64616,0
69.435,59412.472,93,69.435,0.01,69435,0.00112,0.00117,93,64609,0
69.94,57316.453,93,69.94,0.002,69940,0.00116,0.00122,93,64441,0
69.323,51384.322,84,69.323,0.01,69323,0.00113,0.00135,84,64744,0
69.478,59132.628,94,69.478,0.001,69478,0.00113,0.00118,94,64553,0
70.905,60807.334,102,70.905,0.007,70905,0.00116,0.00117,102,64136,0
69.966,57530.638,111,69.966,-0.016,69966,0.00122,0.00122,111,64393,0
70.153,58413.518,93,70.153,0.012,70153,0.00118,0.0012,93,64369,0
69.836,59890.52,84,69.836,0.006,69836,0.00115,0.00117,84,64528,0
70.021,58946.835,111,70.021,-0.026,70021,0.00118,0.00119,111,64441,0
69.382,56415.423,84,69.382,0.002,69382,0.00115,0.00123,84,64688,0
69.494,57824.352,84,69.494,0.01,69494,0.00117,0.0012,84,64561,0
69.44,56920.925,93,69.44,0.004,69440,0.00115,0.00122,93,64609,0
70.224,58825.55,102,70.224,-0.001,70224,0.00117,0.00119,102,64408,0
69.707,58070.004,84,69.707,0.004,69707,0.00117,0.0012,84,64537,0
69.713,57626.051,84,69.713,0.01,69713,0.00118,0.00121,84,64592,0
69.338,56046.74,84,69.338,0.007,69338,0.00117,0.00124,84,64609,0
69.429,55787.953,93,69.429,0.007,69429,0.00114,0.00125,93,64633,0
69.527,61612.34,84,69.527,0.007,69527,0.0011,0.00113,84,64672,0
69.772,61961.394,93,69.772,0.008,69772,0.00111,0.00113,93,64513,0
70.049,59826.301,93,70.049,0.008,70049,0.00116,0.00117,93,64456,0
69.808,57195.716,157,69.808,0.001,69808,0.00117,0.00122,157,64501,0
70.749,55485.495,342,70.749,0.001,70749,0.00105,0.00128,342,64173,0
71.163,62081.528,102,71.163,0.009,71163,0.00112,0.00115,102,64048,0
70.735,61451.839,157,70.735,0.0,70735,0.00114,0.00115,157,64141,0
70.067,57988.082,342,70.067,0.01,70067,0.00115,0.00121,342,64504,0
69.839,59013.504,102,69.839,-0.029,69839,0.00118,0.00118,102,64481,0
69.88,55954.852,157,69.88,0.009,69880,0.0012,0.00125,157,64413,0
69.547,54101.38,84,69.547,0.001,69547,0.00109,0.00129,84,64648,0
69.498,56439.3,94,69.498,-0.059,69498,0.00119,0.00123,94,64529,0
69.294,55013.751,84,69.294,0.003,69294,0.00117,0.00126,84,64736,0
70.219,60162.274,93,70.219,0.01,70219,0.00114,0.00117,93,64321,0
70.377,63813.871,93,70.377,-0.03,70377,0.00108,0.0011,93,64273,0
70.75,62719.296,342,70.75,-0.03,70750,0.00111,0.00113,342,64302,0
70.672,61501.724,157,70.672,-0.03,70672,0.00114,0.00115,157,64149,0
69.937,59988.712,93,69.937,0.001,69937,0.00115,0.00117,93,64504,0
69.408,56239.699,84,69.408,0.011,69408,0.00121,0.00124,84,64665,0
69.797,57551.151,93,69.797,0.011,69797,0.00119,0.00121,93,64449,0
69.452,50822.912,84,69.452,0.005,69452,0.00113,0.00137,84,64648,0
69.848,52961.091,84,69.848,0.005,69848,0.00116,0.00132,84,64465,0
69.614,57758.732,93,69.614,0.01,69614,0.00118,0.00121,93,64553,0
69.381,59183.151,90,69.381,0.01,69381,0.00117,0.00117,90,64672,0
69.772,60004.782,93,69.772,0.009,69772,0.00116,0.00116,93,64513,0
70.049,58615.663,93,70.049,0.011,70049,0.00119,0.0012,93,64456,0
69.707,58299.628,84,69.707,0.006,69707,0.00116,0.0012,84,64537,0
70.289,59244.468,93,70.289,0.011,70289,0.00116,0.00119,93,64384,0
69.595,59803.596,342,69.595,0.008,69595,0.00112,0.00116,342,64649,0
70.037,60065.265,157,70.037,0.011,70037,0.00114,0.00117,157,64365,0
70.029,62174.772,93,70.029,0.008,70029,0.00113,0.00113,93,64480,0
70.061,60576.532,93,70.061,0.005,70061,0.00115,0.00116,93,64393,0
69.323,57023.443,90,69.323,0.01,69323,0.00112,0.00122,90,64744,0
