Average Packet Size,Flow Bytes/s,Fwd Packet Length Mean,Max Packet Length,Fwd IAT Min,Total Length of Fwd Packets,Flow IAT Mean,Fwd IAT Std,Fwd Packet Length Max,Fwd Header Length,Label
71.87,36604.496,102,71.87,0.027,7187,0.00211,0.00198,102,6360,1
72.11,35227.85,102,72.11,0.012,7211,0.00217,0.00207,102,6256,1
72.05,37028.852,106,72.05,0.011,7205,0.00223,0.00197,106,6400,1
72.65,39109.604,114,72.65,0.027,7265,0.00192,0.00188,114,6312,1
73.82,34754.852,147,73.82,0.013,7382,0.0025,0.00215,147,6288,1
73.45,38809.456,111,73.45,0.023,7345,0.00196,0.00191,111,6273,1
73.78,38369.729,102,73.78,0.012,7378,0.002,0.00194,102,6336,1
73.27,35172.864,138,73.27,0.023,7327,0.00231,0.0021,138,6304,1
73.6,36482.421,120,73.6,0.003,7360,0.00232,0.00204,120,6288,1
74.61,37253.776,138,74.61,0.012,7461,0.00229,0.00202,138,6312,1
74.29,36580.922,111,74.29,0.001,7429,0.00221,0.00205,111,6264,1
73.98,39827.94,111,73.98,0.025,7398,0.00194,0.00188,111,6312,1
73.59,38787.106,120,73.59,0.012,7359,0.00217,0.00192,120,6224,1
74.15,34897.731,154,74.15,0.012,7415,0.00258,0.00215,154,6264,1
74.34,38427.144,120,74.34,0.026,7434,0.00207,0.00195,120,6312,1
74.5,35511.025,129,74.5,-0.062,7450,0.00231,0.00212,129,6201,1
74.63,37004.348,129,74.63,0.012,7463,0.00218,0.00204,129,6288,1
73.56,38494.749,120,73.56,0.023,7356,0.00222,0.00193,120,6328,1
73.45,37073.117,162,73.45,0.013,7345,0.00237,0.002,162,6312,1
73.82,37061.396,111,73.82,0.022,7382,0.00212,0.00201,111,6288,1
74.45,36841.298,120,74.45,0.012,7445,0.00216,0.00204,120,6288,1
74.2,38825.604,111,74.2,0.001,7420,0.00212,0.00193,111,6232,1
73.07,38917.946,120,73.07,0.022,7307,0.00206,0.0019,120,6328,1
73.28,35484.449,138,73.28,0.012,7328,0.00255,0.00209,138,6208,1
73.26,40275.762,120,73.26,0.012,7326,0.00205,0.00184,120,6312,1
73.65,37736.332,120,73.65,0.013,7365,0.0022,0.00197,120,6249,1
73.98,36891.868,111,73.98,0.013,7398,0.00224,0.00203,111,6312,1
73.87,36923.0,111,73.87,0.029,7387,0.00222,0.00202,111,6320,1
71.33,35855.572,98,71.33,0.028,7133,0.00219,0.00201,98,6392,1
72.18,36790.866,102,72.18,0.03,7218,0.00227,0.00198,102,6360,1
71.96,37799.478,102,71.96,0.026,7196,0.00199,0.00192,102,6360,1
71.94,38323.443,102,71.94,0.022,7194,0.00204,0.0019,102,6384,1
72.86,34360.145,138,72.86,0.022,7286,0.00259,0.00214,138,6360,1
75.38,38361.909,129,75.38,0.023,7538,0.00228,0.00198,129,6208,1
76.78,41198.723,138,76.78,0.012,7678,0.00225,0.00188,138,6036,1
77.28,39738.573,165,77.28,0.013,7728,0.00214,0.00196,165,6105,1
77.97,38069.43,156,77.97,0.012,7797,0.00233,0.00207,156,6168,1
77.61,38417.749,165,77.61,0.012,7761,0.00219,0.00204,165,6168,1
72.44,35737.367,122,72.44,0.016,7244,0.0024,0.00205,122,6376,1
72.24,36862.033,111,72.24,0.012,7224,0.00218,0.00198,111,6360,1
72.7,35330.709,138,72.7,0.012,7270,0.00242,0.00208,138,6336,1
72.68,36917.2,111,72.68,0.012,7268,0.00221,0.00199,111,6360,1
72.61,35175.514,165,72.61,0.012,7261,0.00272,0.00209,165,6336,1
71.09,37102.372,98,71.09,0.023,7109,0.00212,0.00194,98,6400,1
72.4,34658.726,129,72.4,0.023,7240,0.00244,0.00211,129,6360,1
72.34,33954.949,147,72.34,0.001,7234,0.00268,0.00215,147,6169,1
72.12,37141.945,102,72.12,0.01,7212,0.00211,0.00196,102,6384,1
72.21,37403.461,102,72.21,0.022,7221,0.00203,0.00195,102,6384,1
70.96,37329.293,98,70.96,0.022,7096,0.00208,0.00192,98,6376,1
72.08,38125.06,102,72.08,0.013,7208,0.00201,0.00191,102,6384,1
72.88,35204.668,156,72.88,0.021,7288,0.00265,0.00209,156,6336,1
72.5,37046.31,111,72.5,0.022,7250,0.00219,0.00198,111,6360,1
72.41,37779.459,102,72.41,0.026,7241,0.00202,0.00194,102,6360,1
71.48,37407.632,98,71.48,0.022,7148,0.00217,0.00193,98,6376,1
72.48,37254.438,111,72.48,0.012,7248,0.00202,0.00197,111,6360,1
71.98,38220.145,111,71.98,-0.06,7198,0.00212,0.0019,111,6169,1
73.09,35091.678,147,73.09,0.012,7309,0.00254,0.0021,147,6284,1
72.35,37691.715,102,72.35,0.022,7235,0.00202,0.00194,102,6308,1
70.03,28384.864,102,70.03,0.001,7003,0.00196,0.00249,102,6472,1
68.74,26365.955,74,68.74,0.061,6874,0.00119,0.00263,74,6456,1
69.33,26371.545,75,69.33,0.06,6933,0.00107,0.00266,75,6480,1
69.43,26363.253,75,69.43,0.074,6943,0.00128,0.00266,75,6480,1
68.99,35620.795,82,68.99,0.004,6899,0.00189,0.00196,82,6472,1
69.41,35509.83,90,69.41,0.012,6941,0.00208,0.00197,90,6456,1
70.02,35832.169,93,70.02,0.026,7002,0.00211,0.00197,93,6393,1
69.99,36075.088,84,69.99,0.023,6999,0.00204,0.00196,84,6456,1
69.96,35522.247,93,69.96,0.023,6996,0.00217,0.00199,93,6352,1
70.34,36972.988,90,70.34,0.012,7034,0.00211,0.00192,90,6424,1
71.04,37186.903,102,71.04,0.024,7104,0.002,0.00193,102,6384,1
71.94,35610.159,102,71.94,0.022,7194,0.00209,0.00204,102,6384,1
71.22,38662.186,84,71.22,0.023,7122,0.00182,0.00186,84,6384,1
71.76,36024.639,102,71.76,0.017,7176,0.00216,0.00201,102,6384,1
69.83,30465.911,93,69.83,0.016,6983,0.00191,0.00232,93,6472,1
68.91,25544.171,74,68.91,0.163,6891,0.00115,0.00272,74,6480,1
68.94,25760.888,75,68.94,0.0,6894,0.00139,0.0027,75,6393,1
69.43,25669.086,75,69.43,0.108,6943,0.00121,0.00273,75,6480,1
70.32,34754.588,98,70.32,-0.061,7032,0.00203,0.00204,98,6320,1
71.86,35528.703,102,71.86,0.013,7186,0.00213,0.00204,102,6360,1
72.41,34635.658,165,72.41,0.022,7241,0.00272,0.00211,165,6360,1
72.12,37092.469,102,72.12,0.022,7212,0.00206,0.00196,102,6384,1
72.14,35522.947,120,72.14,0.016,7214,0.00238,0.00205,120,6360,1
71.52,35081.007,144,71.52,0.022,7152,0.00265,0.00206,144,6352,1
72.28,37613.118,102,72.28,0.013,7228,0.00207,0.00194,102,6360,1
72.71,37204.757,102,72.71,0.002,7271,0.00208,0.00197,102,6297,1
73.24,33951.104,165,73.24,0.023,7324,0.00275,0.00218,165,6336,1
72.23,38725.07,93,72.23,0.017,7223,0.00188,0.00188,93,6360,1
69.79,31628.847,94,69.79,0.0,6979,0.00221,0.00223,94,6472,1
68.79,32746.851,74,68.79,0.018,6879,0.00173,0.00212,74,6376,1
69.13,32705.218,75,69.13,0.018,6913,0.00158,0.00214,75,6456,1
69.43,32414.843,75,69.43,0.031,6943,0.00172,0.00216,75,6480,1
69.35,33560.62,80,69.35,0.032,6935,0.00156,0.00209,80,6496,1
69.5,36117.78,82,69.5,0.022,6950,0.00197,0.00194,82,6432,1
70.19,35550.581,90,70.19,0.0,7019,0.00209,0.00199,90,6432,1
70.78,31926.746,138,70.78,0.015,7078,0.00306,0.00224,138,6345,1
70.37,36966.411,84,70.37,0.014,7037,0.0019,0.00192,84,6432,1
69.86,37690.652,84,69.86,0.005,6986,0.00186,0.00187,84,6448,1
75.6,37236.977,129,75.6,0.002,7560,0.00228,0.00205,129,6216,1
76.63,37116.688,174,76.63,0.023,7663,0.00233,0.00209,174,6140,1
76.16,39298.043,129,76.16,0.014,7616,0.00205,0.00196,129,6164,1
76.22,39787.023,120,76.22,0.012,7622,0.00208,0.00194,120,6216,1
76.27,39729.752,120,76.27,0.015,7627,0.00202,0.00194,120,6264,1
71.88,35682.55,106,71.88,0.013,7188,0.00223,0.00203,106,6304,1
74.23,37651.343,120,74.23,0.012,7423,0.00222,0.00199,120,6336,1
73.76,36238.043,138,73.76,0.023,7376,0.00228,0.00206,138,6225,1
74.25,36223.753,156,74.25,0.023,7425,0.00245,0.00207,156,6312,1
73.33,39321.776,111,73.33,0.022,7333,0.00196,0.00188,111,6336,1
71.83,36553.963,106,71.83,0.002,7183,0.00223,0.00198,106,6328,1
73.27,39178.676,102,73.27,0.013,7327,0.00197,0.00189,102,6336,1
73.74,35998.477,129,73.74,0.013,7374,0.00225,0.00207,129,6260,1
73.09,38541.244,111,73.09,-0.06,7309,0.00206,0.00192,111,6284,1
73.44,36853.964,111,73.44,0.023,7344,0.00211,0.00201,111,6312,1
74.24,36146.221,146,74.24,0.022,7424,0.00235,0.00207,146,6280,1
75.48,39849.64,120,75.48,0.022,7548,0.00213,0.00191,120,6240,1
75.69,39056.332,120,75.69,0.018,7569,0.00205,0.00196,120,6177,1
75.86,38402.349,165,75.86,0.012,7586,0.00224,0.002,165,6216,1
75.75,38545.695,120,75.75,0.006,7575,0.00215,0.00199,120,6240,1
71.06,36379.46,102,71.06,0.021,7106,0.00205,0.00197,102,6448,1
69.15,38083.856,82,69.15,0.011,6915,0.00186,0.00183,82,6456,1
69.82,37315.347,84,69.82,0.022,6982,0.00189,0.00189,84,6456,1
69.75,36856.984,84,69.75,0.022,6975,0.00191,0.00191,84,6404,1
69.86,34690.979,93,69.86,0.022,6986,0.00221,0.00203,93,6380,1
69.49,34456.94,84,69.49,0.018,6949,0.0018,0.00204,84,6496,1
68.74,32707.012,74,68.74,0.031,6874,0.00173,0.00212,74,6456,1
69.07,32658.6,75,69.07,-0.069,6907,0.00186,0.00214,75,6417,1
69.43,32399.565,75,69.43,0.019,6943,0.00167,0.00216,75,6480,1
69.27,32392.015,75,69.27,0.019,6927,0.00178,0.00216,75,6456,1
72.87,36206.717,138,72.87,0.026,7287,0.00218,0.00203,138,6304,1
75.01,39076.256,147,75.01,0.012,7501,0.00214,0.00194,147,6264,1
75.19,38989.66,120,75.19,0.017,7519,0.00203,0.00195,120,6264,1
75.28,38233.965,120,75.28,0.012,7528,0.00228,0.00199,120,6264,1
74.85,37798.64,120,74.85,0.013,7485,0.00223,0.002,120,6240,1
72.28,35676.561,111,72.28,-0.035,7228,0.00238,0.00205,111,6296,1
71.18,35723.068,102,71.18,0.022,7118,0.0021,0.00201,102,6360,1
71.59,37812.685,102,71.59,0.023,7159,0.00191,0.00191,102,6345,1
71.76,37044.685,102,71.76,0.022,7176,0.00216,0.00196,102,6384,1
71.49,37555.356,102,71.49,0.022,7149,0.00203,0.00192,102,6384,1
70.4,35560.045,102,70.4,0.015,7040,0.00224,0.002,102,6472,1
69.3,35427.818,82,69.3,0.025,6930,0.00198,0.00198,82,6456,1
69.77,36109.472,84,69.77,0.029,6977,0.00191,0.00195,84,6456,1
69.83,35748.476,84,69.83,0.03,6983,0.00193,0.00197,84,6432,1
69.97,36812.56,84,69.97,0.024,6997,0.00202,0.00192,84,6480,1
72.49,38521.424,146,72.49,0.032,7249,0.00195,0.0019,146,6304,1
79.97,40377.265,147,79.97,0.024,7997,0.00222,0.002,147,6044,1
79.73,40884.454,147,79.73,0.008,7973,0.002,0.00197,147,5957,1
79.65,41006.183,147,79.65,0.023,7965,0.002,0.00196,147,6096,1
79.74,41603.623,147,79.74,0.003,7974,0.00193,0.00194,147,6096,1
76.28,36634.857,147,76.28,0.0,7628,0.00203,0.0021,147,6256,1
68.99,26133.071,74,68.99,0.075,6899,0.00115,0.00267,74,6480,1
68.85,26458.991,75,68.85,0.031,6885,0.00112,0.00263,75,6456,1
69.43,26278.837,75,69.43,0.06,6943,0.00127,0.00267,75,6480,1
70.16,31406.253,98,70.16,0.023,7016,0.0018,0.00226,98,6448,1
71.94,36887.011,102,71.94,0.021,7194,0.00218,0.00197,102,6360,1
72.2,38066.316,102,72.2,0.022,7220,0.00209,0.00192,102,6245,1
73.27,33942.51,156,73.27,0.012,7327,0.00273,0.00218,156,6284,1
72.23,38221.987,102,72.23,0.03,7223,0.00197,0.00191,102,6360,1
71.4,37575.388,93,71.4,0.023,7140,0.00206,0.00192,93,6400,1
70.61,36242.968,98,70.61,0.023,7061,0.00203,0.00197,98,6408,1
71.49,36875.606,102,71.49,0.023,7149,0.00206,0.00196,102,6384,1
71.2,38636.438,84,71.2,0.024,7120,0.00185,0.00186,84,6408,1
71.56,36926.379,93,71.56,0.022,7156,0.00207,0.00196,93,6408,1
71.15,33623.334,121,71.15,0.024,7115,0.00261,0.00214,121,6400,1
70.25,35664.424,90,70.25,0.013,7025,0.0021,0.00199,90,6408,1
70.67,37338.786,93,70.67,0.022,7067,0.00201,0.00191,93,6345,1
70.96,37166.232,102,70.96,0.011,7096,0.00204,0.00193,102,6356,1
71.05,35672.864,111,71.05,0.013,7105,0.00237,0.00201,111,6356,1
70.92,27371.882,147,70.92,-0.001,7092,0.00273,0.00262,147,6448,1
68.74,17475.309,74,68.74,1.269,6874,0.00071,0.00397,74,6456,1
69.22,17910.927,94,69.22,0.0,6922,0.00094,0.0039,94,6400,1
72.25,29997.799,114,72.25,-0.066,7225,0.0019,0.00243,114,6304,1
77.31,40409.795,150,77.31,0.023,7731,0.00207,0.00193,150,6192,1
77.37,39293.858,156,77.37,0.019,7737,0.00219,0.00199,156,6105,1
77.79,37572.268,192,77.79,0.007,7779,0.00229,0.00209,192,6168,1
77.42,37571.034,156,77.42,-0.064,7742,0.00229,0.00208,156,6040,1
72.4,33189.999,129,72.4,0.013,7240,0.0021,0.0022,129,6400,1
68.99,29226.116,74,68.99,0.07,6899,0.0015,0.00238,74,6480,1
69.02,29645.219,75,69.02,0.07,6902,0.00139,0.00235,75,6456,1
69.43,29479.575,75,69.43,0.032,6943,0.00157,0.00238,75,6480,1
69.28,33041.612,82,69.28,0.022,6928,0.00166,0.00212,82,6472,1
70.81,33439.114,114,70.81,0.023,7081,0.00237,0.00214,114,6384,1
71.13,36724.768,93,71.13,0.023,7113,0.00205,0.00196,93,6345,1
71.22,36007.523,93,71.22,0.01,7122,0.00212,0.002,93,6384,1
71.2,37014.317,93,71.2,0.029,7120,0.00195,0.00194,93,6408,1
70.49,36558.928,93,70.49,0.005,7049,0.00213,0.00195,93,6372,1
70.59,33070.822,138,70.59,-0.001,7059,0.00281,0.00216,138,6356,1
70.62,36873.049,102,70.62,0.022,7062,0.00207,0.00193,102,6432,1
70.91,37171.584,84,70.91,0.001,7091,0.00196,0.00193,84,6432,1
70.66,37451.238,93,70.66,0.03,7066,0.00204,0.00191,93,6408,1
71.46,34978.316,138,71.46,0.03,7146,0.003,0.00206,138,6424,1
72.79,36449.675,122,72.79,0.015,7279,0.00217,0.00202,122,6288,1
76.4,38310.526,323,76.4,0.022,7640,0.0022,0.00201,323,6191,1
74.16,36238.541,138,74.16,0.03,7416,0.00222,0.00207,138,6312,1
73.38,38957.316,111,73.38,0.019,7338,0.00209,0.0019,111,6260,1
73.18,32620.566,147,73.18,0.026,7318,0.00278,0.00227,147,6352,1
68.85,26606.845,74,68.85,0.142,6885,0.00128,0.00261,74,6428,1
68.91,26629.105,75,68.91,0.131,6891,0.00133,0.00261,75,6428,1
69.52,26566.495,75,69.52,0.068,6952,0.00122,0.00264,75,6480,1
69.98,30809.599,97,69.98,0.012,6998,0.00159,0.00229,97,6448,1
72.88,35421.628,146,72.88,0.015,7288,0.00247,0.00208,146,6312,1
72.93,37882.566,111,72.93,-0.017,7293,0.00202,0.00194,111,6249,1
73.98,35383.078,138,73.98,0.022,7398,0.00244,0.00211,138,6312,1
74.07,35304.211,156,74.07,0.023,7407,0.00276,0.00212,156,6312,1
72.19,36782.839,102,72.19,0.013,7219,0.00221,0.00198,102,6352,1
71.77,38231.863,106,71.77,0.008,7177,0.00195,0.0019,106,6384,1
71.93,38539.641,102,71.93,0.02,7193,0.00198,0.00189,102,6256,1
73.03,33760.014,111,73.03,0.007,7303,0.00231,0.00219,111,6232,1
71.96,38974.826,111,71.96,0.022,7196,0.00192,0.00186,111,6360,1
71.82,36098.071,111,71.82,0.018,7182,0.00218,0.00201,111,6424,1
69.69,35233.627,90,69.69,0.012,6969,0.00222,0.002,90,6432,1
69.96,36332.099,90,69.96,0.012,6996,0.0021,0.00195,90,6369,1
70.44,37374.45,93,70.44,0.014,7044,0.00195,0.0019,93,6456,1
70.19,35578.151,102,70.19,0.026,7019,0.00214,0.00199,102,6432,1
70.08,37378.193,94,70.08,-0.034,7008,0.00197,0.00189,94,6448,1
72.02,38732.716,106,72.02,0.013,7202,0.00196,0.00188,106,6360,1
72.88,37879.615,102,72.88,0.027,7288,0.00194,0.00194,102,6336,1
73.35,36151.17,129,73.35,0.014,7335,0.00231,0.00205,129,6312,1
73.38,36493.301,111,73.38,0.026,7338,0.00225,0.00203,111,6260,1
73.51,37780.165,129,73.51,0.027,7351,0.00222,0.00197,129,6316,1
70.76,35524.05,98,70.76,-0.068,7076,0.00223,0.00201,98,6368,1
71.78,36417.138,93,71.78,-0.061,7178,0.00216,0.00199,93,6321,1
71.78,37519.471,102,71.78,0.022,7178,0.00203,0.00193,102,6360,1
71.76,38584.587,93,71.76,0.029,7176,0.00188,0.00188,93,6384,1
72.03,36366.482,102,72.03,0.013,7203,0.0022,0.002,102,6384,1
75.83,39385.661,138,75.83,0.023,7583,0.00204,0.00194,138,6208,1
78.01,40170.755,138,78.01,0.013,7801,0.00198,0.00196,138,6120,1
78.71,39379.021,138,78.71,0.022,7871,0.00216,0.00202,138,6144,1
78.91,39720.932,138,78.91,0.012,7891,0.00208,0.00201,138,6120,1
78.26,41049.904,138,78.26,0.012,7826,0.00203,0.00193,138,6144,1
73.06,35076.264,137,73.06,-0.081,7306,0.00281,0.0021,137,6248,1
70.63,36849.025,84,70.63,-0.06,7063,0.00194,0.00194,84,6321,1
71.65,35843.28,93,71.65,0.056,7165,0.00203,0.00202,93,6408,1
71.38,37156.376,102,71.38,0.022,7138,0.00204,0.00194,102,6408,1
71.4,36680.28,102,71.4,0.009,7140,0.00214,0.00197,102,6384,1
69.95,35652.396,102,69.95,0.001,6995,0.00222,0.00198,102,6472,1
68.98,36978.862,82,68.98,0.014,6898,0.00186,0.00188,82,6456,1
69.73,34193.776,111,69.73,0.021,6973,0.00227,0.00206,111,6456,1
69.45,36346.414,84,69.45,0.026,6945,0.00193,0.00193,84,6456,1
69.79,36101.139,84,69.79,0.025,6979,0.00203,0.00195,84,6480,1
70.63,36775.732,128,70.63,0.023,7063,0.00215,0.00194,128,6424,1
72.67,36781.714,111,72.67,0.022,7267,0.002,0.002,111,6197,1
73.36,37101.473,111,73.36,0.012,7336,0.0021,0.002,111,6284,1
73.35,37015.73,102,73.35,0.022,7335,0.00208,0.002,102,6312,1
73.89,35155.915,111,73.89,0.012,7389,0.00236,0.00212,111,6312,1
71.83,37123.557,93,71.83,0.0,7183,0.00214,0.00195,93,6400,1
70.36,36809.559,90,70.36,0.023,7036,0.00204,0.00193,90,6408,1
71.2,36064.694,93,71.2,0.012,7120,0.00212,0.00199,93,6408,1
70.93,37266.069,93,70.93,0.013,7093,0.00201,0.00192,93,6408,1
71.04,35740.519,93,71.04,0.012,7104,0.00222,0.00201,93,6384,1
70.88,36140.585,102,70.88,0.016,7088,0.00213,0.00198,102,6424,1
70.89,36983.321,98,70.89,-0.058,7089,0.00205,0.00194,98,6321,1
72.68,33517.183,147,72.68,0.03,7268,0.00275,0.00219,147,6360,1
71.73,37709.167,102,71.73,0.0,7173,0.00195,0.00192,102,6280,1
72.41,35152.363,102,72.41,0.012,7241,0.0023,0.00208,102,6360,1
70.73,36901.197,84,70.73,0.019,7073,0.0018,0.00194,84,6448,1
68.99,32260.025,74,68.99,0.032,6899,0.00169,0.00216,74,6480,1
68.85,32355.236,75,68.85,0.019,6885,0.00156,0.00215,75,6456,1
69.43,32833.788,75,69.43,0.017,6943,0.00168,0.00214,75,6480,1
69.27,32476.3,75,69.27,0.018,6927,0.00155,0.00215,75,6456,1
71.12,35303.52,114,71.12,0.016,7112,0.00204,0.00203,114,6400,1
73.61,36379.901,138,73.61,0.01,7361,0.00251,0.00204,138,6249,1
74.18,36613.476,147,74.18,0.011,7418,0.00228,0.00205,147,6288,1
73.53,38483.681,111,73.53,0.014,7353,0.00212,0.00193,111,6312,1
74.37,35638.981,174,74.37,0.022,7437,0.00258,0.00211,174,6260,1
71.17,36492.009,111,71.17,0.017,7117,0.00215,0.00197,111,6348,1
70.31,35555.713,90,70.31,0.022,7031,0.00206,0.002,90,6432,1
70.48,36800.334,93,70.48,0.029,7048,0.00204,0.00193,93,6408,1
70.93,35145.701,129,70.93,0.022,7093,0.00267,0.00204,129,6408,1
71.29,33432.755,147,71.29,0.014,7129,0.00293,0.00215,147,6408,1
70.95,37048.061,130,70.95,0.017,7095,0.00244,0.00193,130,6400,1
72.3,36570.192,102,72.3,0.013,7230,0.00212,0.002,102,6297,1
72.41,38648.142,102,72.41,0.012,7241,0.00193,0.00189,102,6360,1
72.43,37936.164,102,72.43,0.012,7243,0.00201,0.00193,102,6336,1
72.68,38390.636,111,72.68,0.001,7268,0.00209,0.00191,111,6360,1
73.89,37956.542,138,73.89,0.023,7389,0.00203,0.00197,138,6228,1
79.9,40881.066,147,79.9,0.004,7990,0.00215,0.00197,147,6020,1
79.83,40723.982,192,79.83,0.013,7983,0.00219,0.00198,192,6096,1
79.85,39950.768,138,79.85,0.022,7985,0.00224,0.00202,138,6072,1
80.39,39778.519,183,80.39,0.015,8039,0.00214,0.00204,183,6072,1
76.58,40171.218,138,76.58,0.011,7658,0.00211,0.00193,138,6232,1
70.75,33310.577,114,70.75,0.022,7075,0.00241,0.00215,114,6321,1
71.13,35164.303,93,71.13,0.016,7113,0.00216,0.00204,93,6384,1
71.56,37428.932,111,71.56,-0.001,7156,0.00204,0.00193,111,6408,1
71.2,37701.081,102,71.2,0.012,7120,0.00207,0.00191,102,6408,1
71.18,37484.267,114,71.18,0.018,7118,0.00211,0.00192,114,6400,1
73.63,37169.786,114,73.63,0.012,7363,0.00224,0.002,114,6288,1
74.39,38505.935,120,74.39,0.013,7439,0.0021,0.00195,120,6236,1
74.48,37704.901,138,74.48,0.012,7448,0.00226,0.002,138,6236,1
74.54,36879.264,111,74.54,0.018,7454,0.00219,0.00204,111,6288,1
73.71,34704.37,111,73.71,0.03,7371,0.00233,0.00215,111,6328,1
70.51,35833.168,90,70.51,-0.018,7051,0.00219,0.00199,90,6321,1
71.8,35129.608,120,71.8,0.022,7180,0.00221,0.00206,120,6408,1
71.04,37950.542,93,71.04,0.026,7104,0.00189,0.00189,93,6384,1
71.74,36671.642,120,71.74,0.026,7174,0.00233,0.00198,120,6408,1
70.89,37095.761,102,70.89,0.0,7089,0.00218,0.00193,102,6424,1
69.69,36840.658,82,69.69,0.022,6969,0.00195,0.00191,82,6456,1
69.67,37614.322,84,69.67,0.016,6967,0.00187,0.00187,84,6432,1
70.79,32314.315,156,70.79,0.0,7079,0.00329,0.00221,156,6328,1
70.1,37627.685,84,70.1,0.022,7010,0.00192,0.00188,84,6432,1
71.7,31674.228,138,71.7,-0.084,7170,0.00302,0.00229,138,6400,1
75.36,38732.159,120,75.36,-0.026,7536,0.00219,0.00197,120,6153,1
76.13,39485.695,129,76.13,0.014,7613,0.00206,0.00195,129,6216,1
77.23,37185.586,156,77.23,0.011,7723,0.00232,0.0021,156,6192,1
76.42,38762.954,165,76.42,0.012,7642,0.00217,0.00199,165,6192,1
75.66,31172.62,129,75.66,0.027,7566,0.00415,0.00245,129,6280,1
68.99,22149.379,74,68.99,0.205,6899,0.00088,0.00315,74,6480,1
68.99,22164.536,75,68.99,0.144,6899,0.00098,0.00314,75,6480,1
69.04,22807.759,75,69.04,0.822,6904,0.00084,0.00306,75,6360,1
73.75,37979.638,146,73.75,0.023,7375,0.00227,0.00196,146,6209,1
75.1,39628.934,120,75.1,0.012,7510,0.00211,0.00191,120,6264,1
75.01,40341.404,120,75.01,0.022,7501,0.00195,0.00188,120,6264,1
75.39,36938.138,120,75.39,0.011,7539,0.00225,0.00206,120,6240,1
75.35,39638.91,120,75.35,0.014,7535,0.00215,0.00192,120,6288,1
69.3,23852.63,93,69.3,0.027,6930,0.00155,0.00293,93,6432,1
69.19,20827.25,94,69.19,0.087,6919,0.00082,0.00336,94,6440,1
69.21,20962.31,75,69.21,0.598,6921,0.00076,0.00333,75,6428,1
71.94,32792.116,114,71.94,0.013,7194,0.00205,0.00222,114,6237,1
74.9,35830.292,165,74.9,0.013,7490,0.00252,0.00211,165,6240,1
74.54,40107.398,111,74.54,0.022,7454,0.00194,0.00188,111,6288,1
74.92,38681.164,111,74.92,0.003,7492,0.00211,0.00196,111,6264,1
75.28,37266.404,147,75.28,0.023,7528,0.00228,0.00204,147,6264,1
71.85,37813.401,111,71.85,0.023,7185,0.00211,0.00192,111,6376,1
71.66,36102.756,102,71.66,0.012,7166,0.00205,0.002,102,6360,1
72.48,34822.548,165,72.48,0.023,7248,0.00282,0.0021,165,6384,1
72.03,37583.746,93,72.03,0.029,7203,0.002,0.00194,93,6384,1
71.87,37394.897,102,71.87,0.012,7187,0.00196,0.00194,102,6360,1
69.94,36519.142,84,69.94,0.0,6994,0.00211,0.00193,84,6357,1
69.24,33347.3,90,69.24,0.028,6924,0.00226,0.0021,90,6404,1
69.84,33022.057,93,69.84,0.012,6984,0.00223,0.00214,93,6456,1
69.54,35903.287,84,69.54,0.023,6954,0.00191,0.00196,84,6456,1
69.7,37463.45,84,69.7,0.023,6970,0.00183,0.00188,84,6480,1
69.57,36449.465,89,69.57,0.03,6957,0.002,0.00193,89,6448,1
70.22,36883.739,90,70.22,0.026,7022,0.00199,0.00192,90,6432,1
71.4,32637.314,138,71.4,0.022,7140,0.00291,0.00221,138,6384,1
71.02,34783.716,111,71.02,0.03,7102,0.00217,0.00206,111,6408,1
71.0,36742.446,102,71.0,0.023,7100,0.00204,0.00195,102,6432,1
72.27,32027.334,147,72.27,-0.069,7227,0.00312,0.00228,147,6265,1
74.04,36728.559,156,74.04,0.013,7404,0.00245,0.00204,156,6184,1
74.02,36450.485,138,74.02,0.013,7402,0.00238,0.00205,138,6264,1
74.45,36391.276,120,74.45,0.023,7445,0.00224,0.00207,120,6288,1
74.36,37163.277,138,74.36,0.022,7436,0.00229,0.00202,138,6288,1
76.28,39425.06,138,76.28,0.022,7628,0.00221,0.00195,138,6208,1
79.65,40104.125,156,79.65,0.013,7965,0.00214,0.00201,156,6096,1
79.47,40023.368,183,79.47,0.012,7947,0.00211,0.00201,183,6096,1
79.18,40518.896,147,79.18,0.012,7918,0.00196,0.00197,147,6120,1
79.2,40809.807,147,79.2,0.012,7920,0.00206,0.00196,147,6096,1
72.5,32453.435,138,72.5,0.0,7250,0.0018,0.00226,138,6313,1
68.85,26961.514,74,68.85,0.016,6885,0.00117,0.00258,74,6428,1
68.94,27032.326,75,68.94,0.037,6894,0.0013,0.00258,75,6404,1
69.43,27056.517,75,69.43,0.018,6943,0.00128,0.00259,75,6480,1
69.21,32625.605,90,69.21,0.023,6921,0.00195,0.00214,90,6496,1
68.98,37894.228,82,68.98,0.03,6898,0.00184,0.00184,82,6456,1
69.46,37382.473,84,69.46,0.022,6946,0.00187,0.00188,84,6456,1
69.72,36537.051,93,69.72,0.011,6972,0.00202,0.00193,93,6456,1
69.49,37034.866,84,69.49,0.023,6949,0.00201,0.0019,84,6376,1
69.4,32663.742,87,69.4,-0.06,6940,0.00237,0.00215,87,6409,1
68.91,30809.883,74,68.91,0.058,6891,0.00158,0.00226,74,6480,1
68.92,31077.382,75,68.92,0.059,6892,0.00156,0.00224,75,6456,1
